watch,combination,risk,dist,samples,meanRSS,maxRSS,minRSS,rangeRSS
31,RR,1,150,5,-83,-82,-86,4
31,RR,1,150,5,-82.8,-81,-86,5
31,RR,1,150,9,-82.5555555555556,-77,-93,16
31,RR,1,150,4,-80.75,-77,-83,6
31,RR,1,150,3,-79.3333333333333,-77,-81,4
31,RR,1,150,8,-82,-74,-93,19
31,RR,1,150,5,-81,-74,-93,19
31,RR,1,150,4,-81.75,-74,-93,19
31,RR,1,150,3,-82.6666666666667,-77,-88,11
31,RR,0,150,2,-85.5,-83,-88,5
31,RR,1,150,7,-85,-78,-99,21
31,RR,1,150,3,-86,-79,-99,20
31,RR,1,150,10,-82,-78,-88,10
31,RR,1,150,7,-83,-78,-88,10
31,RR,1,150,3,-83,-78,-88,10
31,RR,1,150,3,-82.3333333333333,-78,-86,8
31,RR,0,150,1,-83,-83,-83,0
31,RR,0,150,1,-86,-86,-86,0
31,RR,0,150,1,-78,-78,-78,0
31,RR,0,150,2,-84.5,-81,-88,7
31,RR,1,150,6,-84.8333333333333,-79,-93,14
31,RR,0,150,1,-79,-79,-79,0
31,RR,0,150,1,-79,-79,-79,0
31,RR,1,150,9,-83.4444444444444,-80,-92,12
31,RR,1,150,4,-82.75,-80,-85,5
31,RR,1,150,6,-82.1666666666667,-80,-87,7
31,RR,1,150,9,-81.5555555555556,-78,-87,9
31,RR,0,150,1,-80,-80,-80,0
31,RR,1,150,5,-81.2,-78,-87,9
31,RR,0,150,2,-83,-79,-87,8
31,RR,1,150,5,-81,-78,-87,9
31,RR,1,150,10,-82.2,-77,-90,13
31,RR,1,150,3,-78.6666666666667,-78,-80,2
31,RR,0,150,1,-80,-80,-80,0
31,RR,0,150,1,-78,-78,-78,0
31,RR,1,150,6,-84,-77,-90,13
31,RR,1,150,10,-85.3,-77,-99,22
31,RR,1,150,8,-85.5,-77,-99,22
31,RR,1,150,10,-85.5,-77,-99,22
31,RR,1,150,5,-83.4,-77,-93,16
31,RR,0,150,1,-88,-88,-88,0
31,RR,1,150,9,-86.8888888888889,-79,-99,20
31,RR,1,150,7,-87.7142857142857,-79,-99,20
31,RR,1,150,8,-84.5,-78,-90,12
31,RR,1,150,6,-86.3333333333333,-79,-90,11
31,RR,1,150,9,-83.5555555555556,-78,-90,12
31,RR,1,150,10,-83.4,-78,-90,12
31,RR,1,150,10,-83.1,-78,-90,12
31,RR,1,150,9,-82.5555555555556,-78,-90,12
31,RR,1,150,3,-78.3333333333333,-78,-79,1
31,RR,1,150,5,-83,-78,-90,12
31,RR,1,150,5,-84,-78,-90,12
31,RR,1,150,10,-82.5,-77,-90,13
31,RR,0,150,1,-90,-90,-90,0
31,RR,0,150,1,-78,-78,-78,0
31,RR,0,150,2,-80.5,-77,-84,7
31,RR,0,150,1,-78,-78,-78,0
31,RR,1,150,3,-81.6666666666667,-78,-87,9
31,RR,0,150,1,-80,-80,-80,0
31,RR,1,150,5,-80.4,-77,-87,10
31,RR,1,150,8,-81.375,-77,-90,13
31,RR,1,150,5,-81,-77,-90,13
31,RR,1,150,10,-81.6,-75,-90,15
31,RR,1,150,8,-82.625,-75,-90,15
31,RR,0,150,2,-86,-82,-90,8
31,RR,0,150,1,-90,-90,-90,0
31,RR,1,150,4,-80.75,-75,-90,15
31,RR,1,150,4,-83,-75,-90,15
31,RR,1,150,6,-80.3333333333333,-75,-88,13
31,RR,0,150,2,-81.5,-75,-88,13
31,RR,1,150,10,-83.9,-78,-93,15
31,RR,0,150,2,-79,-78,-80,2
31,RR,1,150,4,-85.5,-80,-93,13
31,RR,0,150,1,-82,-82,-82,0
31,RR,1,150,9,-83.3333333333333,-79,-87,8
31,RR,1,150,7,-83,-79,-86,7
31,RR,1,150,8,-82.625,-79,-85,6
31,RR,1,150,6,-82.6666666666667,-79,-85,6
31,RR,1,150,6,-83.5,-82,-85,3
31,RR,1,150,4,-83,-82,-85,3
31,RR,1,150,5,-83.8,-82,-85,3
31,RR,1,150,10,-83,-78,-92,14
31,RR,1,150,6,-84.1666666666667,-78,-92,14
31,RR,1,150,5,-83,-78,-92,14
31,RR,1,150,10,-82,-78,-88,10
31,RR,1,150,8,-81.5,-78,-88,10
31,RR,1,150,6,-81.8333333333333,-79,-88,9
31,RR,1,150,10,-81.9,-74,-89,15
31,RR,1,150,3,-81.3333333333333,-80,-83,3
31,RR,1,150,6,-83.1666666666667,-74,-89,15
31,RR,1,150,8,-83.375,-74,-93,19
31,RR,1,150,9,-82.1111111111111,-74,-93,19
31,RR,1,150,4,-81.25,-74,-89,15
31,RR,1,150,8,-81.625,-74,-93,19
31,RR,0,150,2,-84.5,-80,-89,9
31,RR,1,150,10,-81.4,-78,-93,15
31,RR,1,150,3,-84.3333333333333,-78,-93,15
31,RR,1,150,3,-79.3333333333333,-78,-82,4
31,RR,1,150,8,-80,-78,-82,4
31,RR,1,150,10,-81.7,-74,-93,19
31,RR,1,150,9,-81.5555555555556,-78,-93,15
31,RR,1,150,5,-75.8,-66,-80,14
31,RR,1,150,10,-81.3,-78,-93,15
31,RR,1,150,4,-79.75,-79,-80,1
31,RR,0,150,2,-70,-66,-74,8
31,RR,1,150,9,-78,-66,-82,16
31,RR,1,150,5,-74.2,-66,-80,14
31,RR,1,150,9,-75.6666666666667,-66,-82,16
31,LL,0,150,2,-74.5,-74,-75,1
31,LL,0,150,1,-74,-74,-74,0
31,LL,1,150,4,-77.5,-75,-81,6
31,LL,1,150,4,-76.25,-75,-78,3
31,LL,0,150,1,-76,-76,-76,0
31,LL,1,150,10,-78.9,-74,-87,13
31,LL,1,150,6,-80.3333333333333,-74,-87,13
31,LL,1,150,5,-80.8,-74,-87,13
31,LL,0,150,1,-85,-85,-85,0
31,LL,1,150,4,-77.75,-74,-85,11
31,LL,1,150,7,-80.4285714285714,-74,-85,11
31,LL,1,150,7,-81.2857142857143,-78,-85,7
31,LL,1,150,10,-83.5,-79,-88,9
31,LL,0,150,1,-79,-79,-79,0
31,LL,1,150,5,-82.8,-80,-88,8
31,LL,0,150,1,-82,-82,-82,0
31,LL,1,150,7,-84.7142857142857,-80,-88,8
31,LL,1,150,8,-84.875,-80,-88,8
31,LL,0,150,2,-86,-84,-88,4
31,LL,1,150,6,-84.5,-80,-88,8
31,LL,1,150,10,-82.9,-80,-88,8
31,LL,1,150,5,-84,-80,-88,8
31,LL,1,150,10,-82.5,-80,-88,8
31,LL,1,150,9,-82.1111111111111,-80,-88,8
31,LL,1,150,4,-83.25,-80,-88,8
31,LL,1,150,9,-82.3333333333333,-80,-88,8
31,LL,0,150,1,-83,-83,-83,0
31,LL,1,150,5,-81.6,-81,-83,2
31,LL,1,150,9,-85.8888888888889,-81,-97,16
31,LL,1,150,4,-82,-81,-83,2
